MiniDOT Logger Concatenated Data File
Sensor:             7450-004112
Concatenation Date: 2023Sep26 13:49:39 BOT

DO concentration compensated for salinity: 32.55 (ppt)
Saturation computed at elevation: 2.37 (meter)

            Unix Timestamp,               UTC_Date_&_Time,                  Bolivia Time,       Battery,   Temperature,  Dissolved Oxygen,  Dissolved Oxygen Saturation,             Q
                  (Second),                        (none),                        (none),        (Volt),       (deg C),            (mg/l),                          (%),        (none)
                1694938860,           2023-09-17 08:21:00,           2023-09-17 04:21:00,      3.530000,     31.417000,          1.291527,                    20.907568,      0.927000
                1694939760,           2023-09-17 08:36:00,           2023-09-17 04:36:00,      3.530000,     31.400000,          1.441423,                    23.327844,      0.928000
                1694940660,           2023-09-17 08:51:00,           2023-09-17 04:51:00,      3.530000,     31.391000,          1.830865,                    29.626304,      0.930000
                1694941560,           2023-09-17 09:06:00,           2023-09-17 05:06:00,      3.530000,     31.400000,          2.375291,                    38.441467,      0.930000
                1694942460,           2023-09-17 09:21:00,           2023-09-17 05:21:00,      3.530000,     31.400000,          2.197731,                    35.567845,      0.931000
                1694943360,           2023-09-17 09:36:00,           2023-09-17 05:36:00,      3.530000,     31.374000,          2.491636,                    40.307777,      0.930000
                1694944260,           2023-09-17 09:51:00,           2023-09-17 05:51:00,      3.530000,     31.356000,          2.484046,                    40.173546,      0.931000
                1694945160,           2023-09-17 10:06:00,           2023-09-17 06:06:00,      3.530000,     31.339000,          2.566071,                    41.488935,      0.931000
                1694946060,           2023-09-17 10:21:00,           2023-09-17 06:21:00,      3.530000,     31.295000,          1.042622,                    16.845657,      0.928000
                1694946960,           2023-09-17 10:36:00,           2023-09-17 06:36:00,      3.530000,     31.191000,          0.060289,                     0.972484,      0.905000
                1694947860,           2023-09-17 10:51:00,           2023-09-17 06:51:00,      3.530000,     31.164000,          0.061962,                     0.999038,      0.906000
                1694948760,           2023-09-17 11:06:00,           2023-09-17 07:06:00,      3.530000,     31.147000,          0.062798,                     1.012245,      0.906000
                1694949660,           2023-09-17 11:21:00,           2023-09-17 07:21:00,      3.530000,     31.147000,          0.083730,                     1.349660,      0.907000
                1694950560,           2023-09-17 11:36:00,           2023-09-17 07:36:00,      3.530000,     31.138000,          0.062797,                     1.012090,      0.906000
                1694951460,           2023-09-17 11:51:00,           2023-09-17 07:51:00,      3.530000,     31.130000,          0.063634,                     1.025445,      0.907000
                1694952360,           2023-09-17 12:06:00,           2023-09-17 08:06:00,      3.530000,     31.095000,          0.088749,                     1.429373,      0.909000
                1694953260,           2023-09-17 12:21:00,           2023-09-17 08:21:00,      3.530000,     31.095000,          0.501514,                     8.077306,      0.921000
                1694954160,           2023-09-17 12:36:00,           2023-09-17 08:36:00,      3.530000,     31.156000,          0.551789,                     8.895626,      0.923000
                1694955060,           2023-09-17 12:51:00,           2023-09-17 08:51:00,      3.530000,     31.208000,          1.383324,                    22.319565,      0.932000
                1694955960,           2023-09-17 13:06:00,           2023-09-17 09:06:00,      3.530000,     31.278000,          2.085204,                    33.681574,      0.934000
                1694956860,           2023-09-17 13:21:00,           2023-09-17 09:21:00,      3.530000,     31.339000,          2.476460,                    40.040072,      0.932000
                1694957760,           2023-09-17 13:36:00,           2023-09-17 09:36:00,      3.530000,     31.435000,          2.888827,                    46.778371,      0.931000
                1694958660,           2023-09-17 13:51:00,           2023-09-17 09:51:00,      3.530000,     31.531000,          3.362435,                    54.530175,      0.931000
                1694959560,           2023-09-17 14:06:00,           2023-09-17 10:06:00,      3.530000,     31.635000,          3.732299,                    60.627964,      0.931000
                1694960460,           2023-09-17 14:21:00,           2023-09-17 10:21:00,      3.530000,     31.653000,          3.729863,                    60.605618,      0.930000
                1694961360,           2023-09-17 14:36:00,           2023-09-17 10:36:00,      3.530000,     31.723000,          3.591917,                    58.428675,      0.930000
                1694962260,           2023-09-17 14:51:00,           2023-09-17 10:51:00,      3.530000,     31.731000,          3.425214,                    55.723996,      0.930000
                1694963160,           2023-09-17 15:06:00,           2023-09-17 11:06:00,      3.530000,     31.731000,          3.379131,                    54.974285,      0.930000
                1694964060,           2023-09-17 15:21:00,           2023-09-17 11:21:00,      3.530000,     31.793000,          3.340828,                    54.404300,      0.930000
                1694964960,           2023-09-17 15:36:00,           2023-09-17 11:36:00,      3.530000,     31.793000,          3.308986,                    53.885774,      0.929000
                1694965860,           2023-09-17 15:51:00,           2023-09-17 11:51:00,      3.530000,     31.810000,          3.503455,                    57.067919,      0.929000
                1694966760,           2023-09-17 16:06:00,           2023-09-17 12:06:00,      3.530000,     31.854000,          3.698045,                    60.279397,      0.929000
                1694967660,           2023-09-17 16:21:00,           2023-09-17 12:21:00,      3.530000,     31.871000,          3.947843,                    64.368423,      0.929000
                1694968560,           2023-09-17 16:36:00,           2023-09-17 12:36:00,      3.530000,     31.906000,          4.225393,                    68.931776,      0.929000
                1694969460,           2023-09-17 16:51:00,           2023-09-17 12:51:00,      3.530000,     31.950000,          4.313605,                    70.419602,      0.928000
